1004	 __ Noodles	9.067793003793005	7.544792982955387
1008	Fibrex __ Fiber	9.067793003793005	7.544792982955387
1008	 __ Fiber	9.067793003793005	7.544792982955387
1011	Red __ 	8.106886975956602	6.583886955118984
1011	  Red __ 	7.186055937656784	6.424555927237975
1011	 __ 	0.3132922141775381	-0.3954280711706978
830	  __ Pesto	9.067793003793005	7.544792982955387
830	 __ Pesto	9.067793003793005	7.544792982955387
1013	  __ ice	3.5729904740600995	3.5729904740600995
1013	 __ ice	5.663055916819165	4.9015559064003575
1013	  __ ice cream	5.663055916819165	4.9015559064003575
1013	 __ ice cream	3.5729904740600995	3.5729904740600995
31	Pistachio __ 	9.067793003793005	7.544792982955387
31	  Pistachio __ 	7.186055937656784	6.424555927237975
220	free __ 	6.3701887369116585	4.847188716074041
220	Gluten free __ 	5.048255135260623	4.2867551248418145
220	  Gluten free __ 	3.1850943684558293	3.1850943684558293
3	  __ bread	7.145980948120199	5.6229809272825815
3	 __ bread	7.145980948120199	5.6229809272825815
117	  __ powder	6.583886955118984	5.060886934281367
117	 __ powder	6.185074920283798	4.9148262455402385
143	  __ 	1.6345082234559012	-0.46995866054636326
143	 __ 	0.4965564112392989	-0.6267386645380525
310	  __ 	1.6345082234559012	-0.46995866054636326
1016	  __ 	1.6345082234559012	-0.46995866054636326
1016	 __ 	0.4965564112392989	-0.6267386645380525
1018	  __ 	1.6345082234559012	-0.46995866054636326
1018	 __ 	0.4965564112392989	-0.6267386645380525
1019	  __ 	1.6345082234559012	-0.46995866054636326
1019	 __ 	0.4965564112392989	-0.6267386645380525
1021	  __ 	1.407888751641288	-0.40480035672177966
1021	 __ 	0.6265844283550762	-0.7908561423413956
1024	Giant __ 	8.106886975956602	6.3701887369116585
1024	Cooked Giant __ 	7.186055937656784	6.424555927237975
1024	 __ 	0.3132922141775381	-0.3954280711706978
1027	with __ 	6.583886955118984	5.060886934281367
1027	frache with __ 	7.186055937656784	6.424555927237975
1027	Crme frache with __ 	4.5338965018965025	4.5338965018965025
207	Red __ 	8.106886975956602	6.583886955118984
207	Dried Red __ 	7.186055937656784	6.424555927237975
830	Dried __ Lentils	8.106886975956602	6.583886955118984
830	 __ Lentils	8.106886975956602	6.583886955118984
68	Planed __ 	10.527381667065022	8.296226964485061
91	White __ Butter	9.067793003793005	7.544792982955387
91	  White __ Butter	7.186055937656784	6.424555927237975
91	 __ Butter	10.527381667065022	8.296226964485061
24	Almond __ 	7.145980948120199	5.6229809272825815
24	White Almond __ 	7.186055937656784	6.424555927237975
24	  White Almond __ 	4.5338965018965025	4.5338965018965025
93	  __ Almond	4.5338965018965025	4.5338965018965025
93	 __ Almond	7.186055937656784	6.424555927237975
93	  __ Almond Butter	7.186055937656784	6.424555927237975
93	 __ Almond Butter	4.5338965018965025	4.5338965018965025
555	  __ escalopes	8.106886975956602	6.583886955118984
555	 __ escalopes	8.106886975956602	6.583886955118984
1034	  __ Flake	9.067793003793005	7.544792982955387
1034	 __ Flake	9.067793003793005	7.544792982955387
1035	  __ 	1.6345082234559012	-0.46995866054636326
1035	 __ 	0.4965564112392989	-0.6267386645380525
320	  __ 	1.6345082234559012	-0.46995866054636326
320	 __ 	0.4965564112392989	-0.6267386645380525
1037	Borlotti __ 	9.067793003793005	7.544792982955387
1037	felt Borlotti __ 	7.186055937656784	6.424555927237975
1037	Deep felt Borlotti __ 	4.5338965018965025	4.5338965018965025
304	Frying __ 	10.527381667065022	8.296226964485061
106	pie __ 	9.067793003793005	7.544792982955387
106	grain pie __ 	7.186055937656784	6.424555927237975
106	Whole grain pie __ 	4.5338965018965025	4.5338965018965025
180	  __ pie	4.5338965018965025	4.5338965018965025
180	 __ pie	7.186055937656784	6.424555927237975
180	  __ pie dough	7.186055937656784	6.424555927237975
180	 __ pie dough	4.5338965018965025	4.5338965018965025
1041	Saltwater __ 	8.106886975956602	6.583886955118984
1041	fleshed Saltwater __ 	7.186055937656784	6.424555927237975
1041	White fleshed Saltwater __ 	4.5338965018965025	4.5338965018965025
93	Other __ fleshed	7.186055937656784	6.424555927237975
93	 __ fleshed	10.527381667065022	8.296226964485061
93	Other __ fleshed Saltwater Fish	4.5338965018965025	4.5338965018965025
93	 __ fleshed Saltwater	4.5338965018965025	4.5338965018965025
93	Other __ fleshed Saltwater	4.5338965018965025	4.5338965018965025
1043	  __ paste	7.544792982955387	6.02179296211777
1043	 __ paste	7.544792982955387	6.02179296211777
1045	Garlic __ 	8.106886975956602	6.583886955118984
1045	Smoked Garlic __ 	7.186055937656784	6.424555927237975
1045	 __ 	0.3132922141775381	-0.3954280711706978
103	Smoked __ Clove	9.067793003793005	7.544792982955387
103	 __ Clove	9.067793003793005	7.544792982955387
1041	Freshwater __ 	9.067793003793005	7.544792982955387
1041	fleshed Freshwater __ 	7.186055937656784	6.424555927237975
1041	White fleshed Freshwater __ 	4.5338965018965025	4.5338965018965025
1047	fleshed __ Fish	9.067793003793005	7.544792982955387
1047	White fleshed __ Fish	7.186055937656784	6.424555927237975
1047	Other White fleshed __ Fish	4.5338965018965025	4.5338965018965025
93	Other __ fleshed Freshwater Fish	4.5338965018965025	4.5338965018965025
93	 __ fleshed Freshwater	4.5338965018965025	4.5338965018965025
93	Other __ fleshed Freshwater	4.5338965018965025	4.5338965018965025
290	  __ 	1.6345082234559012	-0.46995866054636326
1048	  __ 	1.6345082234559012	-0.46995866054636326
1048	 __ 	0.4965564112392989	-0.6267386645380525
585	  __ 	1.6345082234559012	-0.46995866054636326
585	 __ 	0.4965564112392989	-0.6267386645380525
1050	Fresh __ 	6.99108513016812	4.7599304275881575
1050	 __ 	0.4965564112392989	-0.6267386645380525
1051	  __ 	1.6345082234559012	-0.46995866054636326
1051	 __ 	0.8795224395136366	-1.110106941920803
300	Kohlrabi __ 	9.067793003793005	7.544792982955387
300	  Kohlrabi __ 	7.186055937656784	6.424555927237975
300	 __ 	0.3132922141775381	-0.3954280711706978
172	  __ leaf	8.106886975956602	7.145980948120199
172	 __ leaf	8.106886975956602	6.836638301213044
735	Merqun __ Mix	9.067793003793005	7.544792982955387
1055	baking __ 	9.067793003793005	7.544792982955387
1055	Other baking __ 	7.186055937656784	6.424555927237975
1055	 __ 	0.3132922141775381	-0.3954280711706978
1057	  __ mustard	9.067793003793005	7.544792982955387
1057	 __ mustard	9.067793003793005	7.544792982955387
328	  __ Sultana	9.067793003793005	7.544792982955387
328	 __ Sultana	9.067793003793005	7.544792982955387
326	blossom __ 	9.067793003793005	7.544792982955387
326	Coconut blossom __ 	7.186055937656784	6.424555927237975
326	  Coconut blossom __ 	4.5338965018965025	4.5338965018965025
474	  __ blossom	4.5338965018965025	4.5338965018965025
474	 __ blossom	7.186055937656784	6.424555927237975
474	  __ blossom sugar	7.186055937656784	6.424555927237975
474	 __ blossom sugar	4.5338965018965025	4.5338965018965025
342	Ground __ 	7.39556009898511	5.222936861719668
342	 __ 	0.4965564112392989	-0.6267386645380525
1062	Hard __ 	7.544792982955387	5.743604308556582
1062	 __ 	0.6265844283550762	-0.7908561423413956
338	Citron __ 	9.067793003793005	7.544792982955387
338	  Citron __ 	7.186055937656784	6.424555927237975
1064	  __ Lemon	9.067793003793005	7.544792982955387
1064	 __ Lemon	9.067793003793005	7.544792982955387
49	  __ Jam	7.145980948120199	5.6229809272825815
49	 __ Jam	6.836638301213044	5.51201817298599
33	  __ 	1.6345082234559012	-0.46995866054636326
33	 __ 	0.4965564112392989	-0.6267386645380525
234	Dried __ 	5.875507778878139	3.5786526106561016
1068	  __ 	1.407888751641288	-0.40480035672177966
1068	 __ 	0.6265844283550762	-0.7908561423413956
1069	  __ 	1.6345082234559012	-0.46995866054636326
1069	 __ 	0.4965564112392989	-0.6267386645380525
934	  __ 	1.6345082234559012	-0.46995866054636326
1071	  __ Mozzarella	9.067793003793005	7.544792982955387
1071	 __ Mozzarella	9.067793003793005	7.544792982955387
1072	Buffalo __ 	9.067793003793005	7.544792982955387
1072	  Buffalo __ 	7.186055937656784	6.424555927237975
1072	 __ 	0.6265844283550762	-0.7908561423413956
689	Oven __ 	10.527381667065022	8.296226964485061
689	 __ 	0.4965564112392989	-0.6267386645380525
1077	  __ 	1.6345082234559012	-0.46995866054636326
1077	 __ 	0.4965564112392989	-0.6267386645380525
371	Beetroot __ 	9.067793003793005	7.544792982955387
371	  Beetroot __ 	7.186055937656784	6.424555927237975
1079	  __ juice	7.544792982955387	6.02179296211777
1079	 __ juice	6.836638301213044	5.51201817298599
1082	  __ 	1.407888751641288	-0.40480035672177966
1082	 __ 	0.6265844283550762	-0.7908561423413956
1084	  __ Juice	6.836638301213044	5.313638280375426
1084	 __ Juice	6.583886955118984	5.060886934281367
40	Clementine __ 	9.067793003793005	7.544792982955387
40	  Clementine __ 	7.186055937656784	6.424555927237975
651	Mixed __ 	8.759233398616571	6.6681181049768155
8	  __ Sesame	9.067793003793005	7.544792982955387
8	 __ Sesame	9.067793003793005	7.544792982955387
729	Black __ 	7.145980948120199	5.6229809272825815
729	  Black __ 	5.663055916819165	4.9015559064003575
729	 __ 	0.3132922141775381	-0.3954280711706978
371	Carrot __ 	9.067793003793005	7.544792982955387
371	  Carrot __ 	7.186055937656784	6.424555927237975
1089	  __ juice	7.544792982955387	6.02179296211777
1089	 __ juice	6.836638301213044	5.51201817298599
186	Grilled __ 	10.527381667065022	8.296226964485061
1093	  __ 	1.6345082234559012	-0.46995866054636326
1093	 __ 	0.4965564112392989	-0.6267386645380525
1095	Sour __ 	6.836638301213044	5.060886934281367
1095	 __ 	0.6265844283550762	-0.7908561423413956
338	  __ syrup	6.185074920283798	4.6620748994461785
338	 __ syrup	6.185074920283798	4.6620748994461785
245	Lemon __ 	6.3701887369116585	4.847188716074041
245	  Lemon __ 	5.417907669208332	4.656407658789523
196	Canned __ 	8.296226964485061	6.0650722619051
1100	Yellow __ 	6.3701887369116585	4.6620748994461785
1100	 __ 	0.6265844283550762	-0.7908561423413956
110	Tpfli __ 	9.067793003793005	7.544792982955387
110	Bouillon Tpfli __ 	7.186055937656784	6.424555927237975
110	Knorr Bouillon Tpfli __ 	4.5338965018965025	4.5338965018965025
1102	Knorr __ Tpfli	4.5338965018965025	4.5338965018965025
1102	 __ Tpfli	7.186055937656784	6.424555927237975
1102	Knorr __ Tpfli Beef	7.186055937656784	6.424555927237975
1102	 __ Tpfli Beef	4.5338965018965025	4.5338965018965025
1105	Giant __ 	9.411804315775042	7.39556009898511
1105	 __ 	0.4965564112392989	-0.6267386645380525
91	Ground __ 	7.39556009898511	5.222936861719668
1108	  __ 	1.407888751641288	-0.40480035672177966
1108	 __ 	0.6265844283550762	-0.7908561423413956
1111	Ground __ 	7.39556009898511	5.222936861719668
1111	 __ 	0.4965564112392989	-0.6267386645380525
338	  __ White	4.5338965018965025	4.5338965018965025
338	 __ White	7.186055937656784	6.424555927237975
338	  __ White Balsamic Cream	4.5338965018965025	4.5338965018965025
338	 __ White Balsamic	4.5338965018965025	4.5338965018965025
338	  __ White Balsamic	4.5338965018965025	4.5338965018965025
93	Lemon __ Balsamic	4.5338965018965025	4.5338965018965025
93	  Lemon __ Balsamic	4.5338965018965025	4.5338965018965025
93	Lemon __ Balsamic Cream	7.186055937656784	6.424555927237975
93	  Lemon __ Balsamic Cream	4.5338965018965025	4.5338965018965025
934	White Balsamic __ 	7.186055937656784	6.424555927237975
934	Lemon White Balsamic __ 	4.5338965018965025	4.5338965018965025
1113	  __ 	1.6345082234559012	-0.46995866054636326
1113	 __ 	0.4965564112392989	-0.6267386645380525
415	  __ 	1.6345082234559012	-0.46995866054636326
415	 __ 	0.6265844283550762	-0.7908561423413956
110	  __ bouillon	3.5729904740600995	2.9378661366883203
110	 __ bouillon	5.663055916819165	4.551698724021325
110	  __ bouillon cubes	7.186055937656784	6.424555927237975
110	 __ bouillon cubes	4.5338965018965025	4.5338965018965025
572	Beef __ cubes	9.067793003793005	7.544792982955387
572	  Beef __ cubes	7.186055937656784	6.424555927237975
572	 __ cubes	4.053443487978301	3.5729904740600995
1118	  __ Cheese	4.053443487978301	4.053443487978301
1118	 __ Cheese	6.424555927237975	5.663055916819165
1118	  __ Cheese Tortellini	7.186055937656784	6.424555927237975
1118	 __ Cheese Tortellini	4.5338965018965025	4.5338965018965025
1119	Cheese __ 	8.106886975956602	6.583886955118984
1119	Prosciutto Cheese __ 	7.186055937656784	6.424555927237975
1119	  Prosciutto Cheese __ 	4.5338965018965025	4.5338965018965025
1001	Prosciutto __ Tortellini	9.067793003793005	7.544792982955387
1001	  Prosciutto __ Tortellini	7.186055937656784	6.424555927237975
1001	 __ Tortellini	4.5338965018965025	4.5338965018965025
252	  __ Mues	9.067793003793005	7.544792982955387
252	 __ Mues	9.067793003793005	7.544792982955387
1121	  __ 	1.6345082234559012	-0.46995866054636326
1121	 __ 	0.4965564112392989	-0.6267386645380525
723	  __ minced	4.053443487978301	4.053443487978301
723	 __ minced	8.106886975956602	6.836638301213044
723	  __ minced meat	6.424555927237975	5.663055916819165
723	 __ minced meat	4.053443487978301	4.053443487978301
1124	  __ 	1.6345082234559012	-0.46995866054636326
1124	 __ 	0.4965564112392989	-0.6267386645380525
1126	  __ 	1.407888751641288	-0.40480035672177966
1126	 __ 	0.6265844283550762	-0.7908561423413956
304	half __ 	9.067793003793005	7.544792982955387
304	Sour half __ 	7.186055937656784	6.424555927237975
681	  __ 	1.6345082234559012	-0.46995866054636326
1129	  __ 	1.407888751641288	-0.40480035672177966
1129	 __ 	0.6265844283550762	-0.7908561423413956
1133	blue __ 	9.067793003793005	7.544792982955387
1133	with blue __ 	7.186055937656784	6.424555927237975
1133	cheese with blue __ 	4.5338965018965025	4.5338965018965025
68	soft __ with	4.5338965018965025	4.5338965018965025
68	cream soft __ with	4.5338965018965025	4.5338965018965025
68	Double cream soft __ with	4.5338965018965025	4.5338965018965025
68	soft __ with blue mold	4.5338965018965025	4.5338965018965025
68	cream soft __ with blue	4.5338965018965025	4.5338965018965025
68	soft __ with blue	4.5338965018965025	4.5338965018965025
1132	with __ mold	9.067793003793005	7.544792982955387
1132	cheese with __ mold	7.186055937656784	6.424555927237975
1132	soft cheese with __ mold	4.5338965018965025	4.5338965018965025
304	Double __ soft	4.5338965018965025	4.5338965018965025
304	 __ soft	7.186055937656784	6.424555927237975
304	Double __ soft cheese with	4.5338965018965025	4.5338965018965025
304	 __ soft cheese	4.5338965018965025	4.5338965018965025
304	Double __ soft cheese	4.5338965018965025	4.5338965018965025
338	  __ Pepper	6.583886955118984	5.060886934281367
338	 __ Pepper	6.583886955118984	5.060886934281367
78	Lemon __ 	6.3701887369116585	4.847188716074041
78	  Lemon __ 	5.417907669208332	4.656407658789523
68	Soft __ 	8.296226964485061	6.168943004636336
220	multigrain __ 	9.067793003793005	7.544792982955387
220	free multigrain __ 	7.186055937656784	6.424555927237975
220	Gluten free multigrain __ 	4.5338965018965025	4.5338965018965025
3	  __ multigrain	4.5338965018965025	4.5338965018965025
3	 __ multigrain	7.186055937656784	6.424555927237975
3	  __ multigrain bread	7.186055937656784	6.424555927237975
3	 __ multigrain bread	4.5338965018965025	4.5338965018965025
499	Marsala __ 	9.067793003793005	7.544792982955387
499	  Marsala __ 	7.186055937656784	6.424555927237975
499	 __ 	0.3132922141775381	-0.3954280711706978
1144	  __ Wine	9.067793003793005	7.544792982955387
1144	 __ Wine	8.106886975956602	7.145980948120199
250	  __ roe	9.067793003793005	7.544792982955387
250	 __ roe	9.067793003793005	7.544792982955387
373	Cherry __ 	9.067793003793005	7.544792982955387
373	  Cherry __ 	7.186055937656784	6.424555927237975
49	  __ Tomato	9.067793003793005	7.544792982955387
49	 __ Tomato	9.067793003793005	7.544792982955387
434	  __ nectar	9.067793003793005	7.544792982955387
434	 __ nectar	9.067793003793005	7.544792982955387
1148	Peach __ 	7.544792982955387	6.02179296211777
1148	  Peach __ 	5.979106976844202	5.217606966425392
1148	 __ 	0.3132922141775381	-0.3954280711706978
408	Vegetable __ 	7.544792982955387	6.02179296211777
408	Mini Vegetable __ 	7.186055937656784	6.424555927237975
408	Karma Mini Vegetable __ 	4.5338965018965025	4.5338965018965025
1150	Karma __ Vegetable	4.5338965018965025	4.5338965018965025
1150	  Karma __ Vegetable	4.5338965018965025	4.5338965018965025
1150	 __ Vegetable	4.053443487978301	3.7723964914776933
1150	Karma __ Vegetable Falafel	7.186055937656784	6.424555927237975
1150	  Karma __ Vegetable Falafel	4.5338965018965025	4.5338965018965025
73	  __ Mini	4.5338965018965025	4.5338965018965025
73	 __ Mini	7.186055937656784	6.424555927237975
73	  __ Mini Vegetable Falafel	4.5338965018965025	4.5338965018965025
73	 __ Mini Vegetable	4.5338965018965025	4.5338965018965025
73	  __ Mini Vegetable	4.5338965018965025	4.5338965018965025
1151	Mini __ Falafel	9.067793003793005	7.544792982955387
1151	Karma Mini __ Falafel	7.186055937656784	6.424555927237975
1151	  Karma Mini __ Falafel	4.5338965018965025	4.5338965018965025
1153	  __ 	1.407888751641288	-0.40480035672177966
1153	 __ 	0.6265844283550762	-0.7908561423413956
686	  __ 	1.6345082234559012	-0.46995866054636326
686	 __ 	0.4965564112392989	-0.6267386645380525
110	  __ rump	9.067793003793005	7.544792982955387
110	 __ rump	9.067793003793005	7.544792982955387
1158	  __ Nut	8.106886975956602	6.583886955118984
1158	 __ Nut	8.106886975956602	6.583886955118984
1160	  __ 	1.407888751641288	-0.40480035672177966
1160	 __ 	0.6265844283550762	-0.7908561423413956
429	Italian __ Grinder	9.067793003793005	7.544792982955387
429	McCormick Italian __ Grinder	7.186055937656784	6.424555927237975
429	 __ Grinder	4.5338965018965025	4.5338965018965025
1162	McCormick __ Herb	4.5338965018965025	4.5338965018965025
1162	 __ Herb	7.186055937656784	6.424555927237975
1162	McCormick __ Herb Grinder	7.186055937656784	6.424555927237975
1162	 __ Herb Grinder	4.5338965018965025	4.5338965018965025
338	  __ vinegar	6.583886955118984	5.060886934281367
338	 __ vinegar	6.583886955118984	5.060886934281367
6	Lemon __ 	6.3701887369116585	4.847188716074041
6	  Lemon __ 	5.417907669208332	4.656407658789523
196	cook __ 	9.067793003793005	7.544792982955387
196	to cook __ 	7.186055937656784	6.424555927237975
196	Ready to cook __ 	4.5338965018965025	4.5338965018965025
77	  __ pretzels	9.067793003793005	7.544792982955387
77	 __ pretzels	9.067793003793005	7.544792982955387
1167	Salt __ 	8.106886975956602	6.583886955118984
1167	  Salt __ 	6.424555927237975	5.663055916819165
1167	 __ 	0.3132922141775381	-0.3954280711706978
338	  __ Jam	7.145980948120199	5.6229809272825815
338	 __ Jam	6.836638301213044	5.51201817298599
555	Roast __ in	4.5338965018965025	4.5338965018965025
555	 __ in	5.663055916819165	5.048255135260623
555	Roast __ in slices	7.186055937656784	6.424555927237975
555	 __ in slices	4.5338965018965025	4.5338965018965025
1171	Non __ beer	10.527381667065022	8.296226964485061
1171	 __ beer	11.719952439553285	8.836226819814852
787	alcoholic __ 	8.106886975956602	6.583886955118984
787	Non alcoholic __ 	6.424555927237975	5.663055916819165
1173	Butternut __ 	10.527381667065022	8.296226964485061
1173	 __ 	0.7274419940082945	-0.9181555479583625
848	  __ 	1.6345082234559012	-0.46995866054636326
848	 __ 	0.4965564112392989	-0.6267386645380525
106	Bagel __ 	9.067793003793005	7.544792982955387
106	  Bagel __ 	7.186055937656784	6.424555927237975
730	  __ dough	6.836638301213044	5.313638280375426
730	 __ dough	6.836638301213044	5.313638280375426
68	Flavored __ varieties	9.067793003793005	7.544792982955387
68	 __ varieties	9.067793003793005	7.544792982955387
1178	  __ 	1.6345082234559012	-0.46995866054636326
1178	 __ 	0.4965564112392989	-0.6267386645380525
1180	Mandarin __ 	9.067793003793005	7.544792982955387
1180	  Mandarin __ 	7.186055937656784	6.424555927237975
1180	 __ 	0.3132922141775381	-0.3954280711706978
275	  __ Black	4.5338965018965025	4.5338965018965025
275	 __ Black	7.186055937656784	6.424555927237975
275	  __ Black Tea	7.186055937656784	6.424555927237975
275	 __ Black Tea	4.5338965018965025	4.5338965018965025
1182	  __ 	1.6345082234559012	-0.46995866054636326
1182	 __ 	0.4965564112392989	-0.6267386645380525
271	34 __ Quark	9.067793003793005	7.544792982955387
271	 __ Quark	8.106886975956602	7.145980948120199
879	fat __ 	8.106886975956602	6.583886955118984
879	34 fat __ 	7.186055937656784	6.424555927237975
1185	de __ 	8.106886975956602	6.583886955118984
1185	Fleur de __ 	7.186055937656784	6.424555927237975
1185	 __ 	0.3132922141775381	-0.3954280711706978
186	Spreadable __ 	9.411804315775042	7.39556009898511
1188	  __ 	1.6345082234559012	-0.46995866054636326
1188	 __ 	0.4965564112392989	-0.6267386645380525
1189	  __ 	1.6345082234559012	-0.46995866054636326
1189	 __ 	0.4965564112392989	-0.6267386645380525
320	  __ Crumble	9.067793003793005	7.544792982955387
320	 __ Crumble	9.067793003793005	7.544792982955387
166	Button __ 	10.527381667065022	8.296226964485061
233	  __ 7	4.5338965018965025	4.5338965018965025
233	 __ 7	7.186055937656784	6.424555927237975
233	  __ 7 Spices	7.186055937656784	6.424555927237975
233	 __ 7 Spices	4.5338965018965025	4.5338965018965025
956	7 __ 	9.067793003793005	7.544792982955387
956	Thai 7 __ 	7.186055937656784	6.424555927237975
956	  Thai 7 __ 	4.5338965018965025	4.5338965018965025
78	Espelette __ Powder	9.067793003793005	7.544792982955387
78	 __ Powder	5.313638280375426	3.9539202177038355
956	Herbs __ 	9.067793003793005	7.544792982955387
956	  Herbs __ 	7.186055937656784	6.424555927237975
1196	  __ Spices	9.067793003793005	7.544792982955387
1196	 __ Spices	9.067793003793005	7.544792982955387
148	  __ 	1.407888751641288	-0.40480035672177966
304	Double __ 	10.527381667065022	8.296226964485061
1201	  __ 	1.407888751641288	-0.40480035672177966
1201	 __ 	0.6265844283550762	-0.7908561423413956
1204	Grain __ 	8.106886975956602	6.583886955118984
1204	6 Grain __ 	7.186055937656784	6.424555927237975
1204	 __ 	0.3132922141775381	-0.3954280711706978
1203	6 __ Grits	9.067793003793005	7.544792982955387
1203	 __ Grits	9.067793003793005	7.544792982955387
187	Pointed __ 	9.411804315775042	7.180649613195081
398	  __ leg	7.544792982955387	6.02179296211777
398	 __ leg	7.544792982955387	6.02179296211777
373	Yellow __ 	7.39556009898511	5.412501344746628
370	Cocktail __ 	9.067793003793005	7.544792982955387
370	  Cocktail __ 	7.186055937656784	6.424555927237975
1210	  __ Cherry	8.106886975956602	7.145980948120199
1210	 __ Cherry	8.106886975956602	6.836638301213044
1213	  __ vegetables	8.106886975956602	6.583886955118984
1213	 __ vegetables	8.106886975956602	6.583886955118984
196	Root __ 	9.067793003793005	7.544792982955387
196	  Root __ 	7.186055937656784	6.424555927237975
65	Substitute __ 	9.067793003793005	7.544792982955387
65	Meat Substitute __ 	7.186055937656784	6.424555927237975
65	Meat Meat Substitute __ 	4.5338965018965025	4.5338965018965025
1216	Meat __ Products	9.067793003793005	7.544792982955387
1216	Meat Meat __ Products	7.186055937656784	6.424555927237975
1216	  Meat Meat __ Products	4.5338965018965025	4.5338965018965025
898	  __ Meat	4.053443487978301	4.053443487978301
898	 __ Meat	6.424555927237975	5.663055916819165
898	  __ Meat Substitute Products	4.5338965018965025	4.5338965018965025
898	 __ Meat Substitute	4.5338965018965025	4.5338965018965025
898	  __ Meat Substitute	4.5338965018965025	4.5338965018965025
1218	Edible __ Mix	9.067793003793005	7.544792982955387
1218	 __ Mix	6.185074920283798	5.060886934281367
912	  __ peppers	9.067793003793005	7.544792982955387
912	 __ peppers	9.067793003793005	7.544792982955387
1224	  __ cubes	9.067793003793005	7.544792982955387
1224	 __ cubes	8.106886975956602	7.145980948120199
1226	  __ Orange	4.053443487978301	4.053443487978301
1226	 __ Orange	6.424555927237975	5.663055916819165
1226	  __ Orange Juice	7.186055937656784	6.424555927237975
1226	 __ Orange Juice	4.5338965018965025	4.5338965018965025
1227	Blood __ 	9.067793003793005	7.544792982955387
1227	  Blood __ 	7.186055937656784	6.424555927237975
1227	 __ 	0.3132922141775381	-0.3954280711706978
64	Duck __ 	8.106886975956602	6.583886955118984
64	  Duck __ 	6.424555927237975	5.663055916819165
1229	  __ meat	6.836638301213044	5.313638280375426
1229	 __ meat	6.3701887369116585	4.847188716074041
1231	  __ 	1.6345082234559012	-0.46995866054636326
1231	 __ 	0.4965564112392989	-0.6267386645380525
285	  __ fowl meat	7.186055937656784	6.424555927237975
285	 __ fowl meat	4.5338965018965025	4.5338965018965025
900	Smoked __ 	8.759233398616571	6.528078696036609
1236	Sirloin __ 	9.067793003793005	7.544792982955387
1236	Limousin Sirloin __ 	7.186055937656784	6.424555927237975
1236	  Limousin Sirloin __ 	4.5338965018965025	4.5338965018965025
1235	  __ Sirloin	4.5338965018965025	4.5338965018965025
1235	 __ Sirloin	7.186055937656784	6.424555927237975
1235	  __ Sirloin Steak	7.186055937656784	6.424555927237975
1235	 __ Sirloin Steak	4.5338965018965025	4.5338965018965025
1238	Candied __ 	7.64365604732659	5.412501344746628
1238	 __ 	0.8795224395136366	-1.110106941920803
26	  __ Peak	9.067793003793005	7.544792982955387
26	 __ Peak	9.067793003793005	7.544792982955387
1240	Pretzel __ 	9.067793003793005	7.544792982955387
1240	  Pretzel __ 	7.186055937656784	6.424555927237975
1240	 __ 	0.3132922141775381	-0.3954280711706978
1072	  __ 	1.6345082234559012	-0.46995866054636326
1241	  __ 	1.6345082234559012	-0.46995866054636326
1241	 __ 	0.7274419940082945	-0.9181555479583625
913	  __ Adrio	9.067793003793005	7.544792982955387
913	 __ Adrio	9.067793003793005	7.544792982955387
20	  __ salad	9.067793003793005	7.544792982955387
20	 __ salad	9.067793003793005	7.544792982955387
1241	Dried __ 	5.875507778878139	3.5786526106561016
91	Salted __ 	7.937091273084787	5.788489943145794
106	Flammkuchen __ 	10.527381667065022	8.296226964485061
657	  __ Orange	4.053443487978301	4.053443487978301
657	 __ Orange	6.424555927237975	5.663055916819165
657	  __ Orange Lemonade	7.186055937656784	6.424555927237975
657	 __ Orange Lemonade	4.5338965018965025	4.5338965018965025
181	Orange __ 	6.583886955118984	4.782698280720179
181	Ginger Orange __ 	7.186055937656784	6.424555927237975
181	  Ginger Orange __ 	4.5338965018965025	4.5338965018965025
1250	  __ Chips	8.106886975956602	6.583886955118984
1250	 __ Chips	7.544792982955387	6.3701887369116585
133	Blossom __ 	8.106886975956602	6.583886955118984
133	Orange Blossom __ 	6.424555927237975	5.663055916819165
133	Loose Orange Blossom __ 	4.5338965018965025	4.5338965018965025
68	Hard __ 	8.759233398616571	6.6681181049768155
96	  __ Entrecote	8.106886975956602	6.583886955118984
96	 __ Entrecote	8.106886975956602	6.583886955118984
289	Red __ Sauce	9.067793003793005	7.544792982955387
289	  Red __ Sauce	7.186055937656784	6.424555927237975
289	 __ Sauce	3.418319150606522	2.756009086492995
830	  __ Curry	5.979106976844202	5.663055916819165
830	 __ Curry	8.759233398616571	7.180649613195081
830	  __ Curry Sauce	7.186055937656784	6.424555927237975
830	 __ Curry Sauce	4.5338965018965025	4.5338965018965025
719	Curry __ 	8.106886975956602	6.583886955118984
719	Red Curry __ 	7.186055937656784	6.424555927237975
719	  Red Curry __ 	4.5338965018965025	4.5338965018965025
1256	Ros __ 	8.106886975956602	6.3701887369116585
1256	 __ 	0.7274419940082945	-0.9181555479583625
1258	  __ 	1.407888751641288	-0.40480035672177966
1258	 __ 	0.6265844283550762	-0.7908561423413956
160	free __ cookies	8.106886975956602	6.583886955118984
160	Gluten free __ cookies	6.424555927237975	5.663055916819165
160	  Gluten free __ cookies	4.053443487978301	4.053443487978301
3	  __ chocolate	4.053443487978301	3.5729904740600995
3	 __ chocolate	6.424555927237975	5.417907669208332
3	  __ chocolate cookies	7.186055937656784	6.424555927237975
3	 __ chocolate cookies	4.5338965018965025	4.5338965018965025
